gene	p-value	label	index
PHF20	0.0287418372933523	0	7380
TLN1	0.0293402115261767	0	10344
KCMF1	0.0295748157048206	0	4973
PI4K2B	0.0298150249078641	0	7413
KDM4D	0.0298445786995618	0	5073
TAX1BP3	0.0301413046683236	0	10078
GABRB1	0.0303936575007942	0	3788
TSC2	0.0305316901745626	0	10766
C1QTNF9	0.0309321921807541	-1	1215
TP53BP2	0.0310828944989056	0	10587
BANP	0.0312301899006174	0	962
EIF4G3	0.03148880120118	0	3050
PKP2	0.031692523542499	0	7510
HNRNPC	0.0327094381381286	0	4456
KRAS	0.0335214694716222	1	5238
ZNF385A	0.0336860998112641	0	11707
HOXB9	0.0336865679468039	0	4495
PDHA1	0.0340078799713047	0	7254
NRAS	0.0343365904208842	1	6754
CSF2RB	0.0347876679034239	0	2287
ZNHIT1	0.0353189454792873	0	11895
HDAC6	0.035659547807287	0	4327
CABIN1	0.0357244161341752	0	1305
SEPSECS	0.0359422680424129	0	8971
HUS1	0.0362332474025445	0	4609
ASXL1	0.0363953184355109	1	792
DNAJC3	0.0364293042520789	0	2756
RAP1GDS1	0.0369517533636951	0	8270
PLXNA1	0.0373083180074794	0	7599
RABGGTB	0.0381241705648526	0	8211
BIRC5	0.038234879898883	0	1054
FLT4	0.0382870766706288	0	3635
BDKRB2	0.0391585067631709	0	1020
AURKA	0.0402106427772741	1	902
NR2F2	0.0403037515198353	0	6743
CUL9	0.0403369533648748	0	2364
IL7	0.0406509853046131	0	4749
IL6R	0.0407211292871485	0	4747
GJA1	0.0407616280782899	0	3940
PDK2	0.041173433507567	0	7263
GP2	0.0414014551328968	0	4065
PTPN22	0.0416850180755382	1	8075
RUNX2	0.0425357929408582	0	8765
SPR	0.0432543902774767	0	9707
ELMO1	0.0441756931653989	0	3075
KAT2B	0.0442013644508565	-1	4957
CARD11	0.0449756207269499	0	1399
EXOC2	0.0462737410119938	1	3260
EIF2S2	0.046534279874443	0	3030
PPARGC1B	0.0468310624894865	0	7736
PIK3R3	0.0472958413966558	0	7458
APLP2	0.0473618994812539	0	562
PHKB	0.0478225441134704	0	7391
NPAS2	0.0479927977306456	0	6700
TADA1	0.0480402829395459	-1	10019
LYPD3	0.0480465872621857	0	5616
IGFBP3	0.0481518353427198	0	4683
TREX1	0.0481678998102032	0	10664
PLD1	0.0484387090366825	0	7546
TRIM13	0.0486888510740164	0	10672
DPF2	0.0490417726272957	0	2805
BTF3	0.0491994085687006	-1	1143
SOX4	0.0501445121446987	0	9625
PTOV1	0.0508813071965069	0	8067
UNC119	0.0510519341018534	0	11048
PLK3	0.0512852725593636	0	7583
APTX	0.0517378403369312	0	591
FCER2	0.0517772144170133	0	3521
MS4A2	0.0522634592690979	0	6176
NPM1	0.0523705437796581	0	6713
IL7R	0.0524073820884489	0	4750
DOCK1	0.0526151615621052	0	2780
RGL2	0.0526605656293961	0	8447
GPATCH8	0.0529832940804089	0	4077
ARFIP2	0.0531371968839448	0	621
ANXA1	0.0546226657266328	0	505
HPCA	0.055083996651362	0	4510
TUBA8	0.0556641475005021	0	10881
PPIF	0.0558969759461423	0	7753
HMOX2	0.0559008575745604	0	4444
FSTL1	0.0559673897864629	0	3728
ZBTB2	0.0563094220591961	0	11455
RASGRP2	0.0563378546246298	0	8300
THEM4	0.0569646606368536	-1	10275
MUC4	0.0574048124384859	0	6259
PIK3C2A	0.0581425008604597	0	7448
SH3RF1	0.0585179505612948	-1	9094
RECK	0.0585458622181768	0	8399
RRM2B	0.0590248140959558	0	8713
FKBP10	0.0600281622344231	0	3608
NUAK1	0.060320906349337	0	6816
PTPRB	0.060499722030497	0	8083
UBA3	0.0612630452285275	-1	10946
PLXNB1	0.0615125606179739	0	7603
PATZ1	0.0620818799275464	0	7110
HAND1	0.0623190409237373	0	4282
EIF2S1	0.0623408614564655	0	3029
EIF2B4	0.0627750860555601	0	3027
SERTAD4	0.0630357651585257	0	9007
SETDB1	0.0637049376720224	0	9022
PRICKLE3	0.0641202746462827	0	7866
IARS2	0.0645564515394129	0	4619
PSAP	0.0652189388148553	0	7970
FGR	0.0659736991594979	0	3586
DMPK	0.06609780353036	0	2707
FBP1	0.0662339760684495	0	3464
RANBP10	0.0663130494980454	0	8258
HAND2	0.066765059864513	0	4283
PPP1R13B	0.0668078438919738	0	7779
SELPLG	0.0668321712563464	0	8947
USH1C	0.066859538655307	0	11093
PKMYT1	0.0670057469420185	0	7503
RFFL	0.0670817429732482	0	8432
PRAM1	0.0674560998225182	0	7831
SPOP	0.0686734236382478	1	9701
TIMP3	0.0688237314906903	0	10324
PDE6D	0.0689913619186579	0	7242
TNFSF13	0.0694091389898541	0	10527
GRB14	0.0704941115105572	0	4160
CCDC85B	0.0705628622566897	-1	1515
NT5DC2	0.0713298536812905	0	6797
ITCH	0.0713446452255696	1	4863
AHSG	0.0717666910332351	0	299
HBEGF	0.0718779597660645	0	4307
PHLPP1	0.0724474176547755	0	7399
HINFP	0.0732596342566954	0	4394
ALS2	0.0737691928520975	0	393
MED12	0.0738539338402704	1	5850
RAD51B	0.0739683947286404	0	8229
DEAF1	0.0740179753483625	0	2572
PRDX4	0.0740591214055405	0	7850
PPP1R9B	0.074312092372408	0	7803
ITPKC	0.0751545914447043	0	4908
PIK3C2B	0.0755878699078095	0	7449
ZDHHC21	0.0757087718962391	0	11523
NQO2	0.0758212403659053	0	6730
ATP12A	0.0758528539612959	0	839
CTNNA1	0.0762935163723304	1	2325
CAMK2A	0.0780096612652233	0	1359
PREX1	0.0794071071483745	0	7859
UTP18	0.079781313939068	0	11150
NEK2	0.0800531925554617	1	6517
TNFRSF10B	0.080225474817433	0	10514
IKZF3	0.0803650084840944	0	4700
LRIG1	0.0806021592622306	0	5505
GRAP2	0.0809584338996725	0	4158
F2RL3	0.0818446777587479	0	3297
RNF39	0.0819482473075457	0	8591
MAPKAP1	0.0820816994780931	0	5745
PRPF4B	0.0827564790295029	0	7928
FBXO11	0.0829744664672597	0	3483
BAP1	0.0831069612295729	1	963
CPVL	0.0838310815073113	0	2228
A2ML1	0.0840371761150158	0	3
TTC9B	0.0842571807590127	0	10851
TNKS	0.0846745774449146	0	10537
TEC	0.0853328986312929	0	10185
APPL1	0.0859199015266917	0	589
PTPRK	0.0860361059980218	0	8090
CAT	0.0869852558303565	0	1425
AMBP	0.0870395966544272	0	397
CAMK2G	0.0870640783594879	0	1361
NGF	0.0871766827429279	0	6577
CDH1	0.0873206121059384	1	1684
CDC42BPB	0.0883256881402172	0	1668
RASSF7	0.0886220755621626	0	8312
FOXO1	0.0888815412595334	0	3687
TXK	0.0892464598136711	0	10913
ATP6AP1	0.0894087640411973	0	859
ELN	0.0898934690280996	0	3079
ZMIZ2	0.090228401551951	0	11581
SNAPC3	0.0904783459477243	0	9539
RNF34	0.090839611048632	0	8589
HSD17B3	0.0924056628502658	0	4552
IGSF21	0.09274629755109	-1	4689
SULT4A1	0.0928428390983843	0	9929
PRICKLE1	0.0930027895946912	0	7865
PARD6B	0.0935907591581297	0	7087
RAPSN	0.0938487223794624	0	8279
ENGASE	0.0942909894323061	-1	3122
RIN1	0.094339437687734	-1	8509
SLA	0.0946109030691571	0	9166
PTPRO	0.0957933267524484	0	8094
ERG	0.0957951861829347	1	3200
BMP2	0.0960890046471285	0	1069
ANKS1B	0.0965640184650357	0	485
VANGL1	0.0972606560216589	0	11166
SHISA5	0.0977133223117454	0	9109
NOC3L	0.098021538653769	0	6662
CCND2	0.0980696578549353	0	1552
CPNE7	0.0982549500183724	0	2212
TBK1	0.0985016224697494	1	10111
BRIP1	0.0985803113780207	1	1114
IRAK4	0.0987138401269852	1	4837
PHF6	0.0987967180548328	1	7386
TGFA	0.0989300543852412	0	10241
SH2B2	0.0995455609820192	-1	9071
FOXO4	0.1002106800965803	0	3689
FARSA	0.1009705844493626	-1	3439
BMP4	0.1012763555716613	0	1072
ECE2	0.1013358818054425	0	2942
USF1	0.1014982636006989	0	11091
DOK4	0.1021068174158487	0	2793
KMT2D	0.1034494977565805	1	5224
KAT6A	0.1035279225874684	0	4959
PRG2	0.1046284594804597	0	7862
NRG1	0.1054973692327764	0	6761
NTRK3	0.1055292451658921	1	6813
KLK5	0.1055626820792204	0	5215
LRCH2	0.1059738508325096	0	5496
WIPI1	0.1063158517872085	-1	11334
MATK	0.1065114234129478	0	5770
FBN1	0.1066443706898313	0	3462
ANGPT2	0.1067970168221745	0	432
SUPT6H	0.1077025593840765	0	9940
CASP8	0.107821201406441	1	1419
KDM6A	0.1078410731630112	1	5077
SF3B1	0.1078565251692171	1	9033
RASGRP3	0.1081712422121805	-1	8301
LTBP4	0.1087017341025785	0	5592
BEX2	0.1088025976943313	0	1036
CASC3	0.1088115254791828	-1	1407
MAP3K13	0.1091945276120049	1	5713
PTPRZ1	0.1094289722948848	0	8099
KMT2A	0.1096629192140135	1	5221
POLD2	0.1097564070201354	0	7660
VTN	0.1098387422903084	0	11248
ANKS1A	0.1102806201396094	-1	484
BRD1	0.1105112348802784	-1	1101
EFEMP1	0.1109657960773707	0	2982
DIS3	0.1113960743066304	1	2667
KMT2C	0.1116289066155756	1	5223
ACTG1	0.11173679943978	1	142
HSPB1	0.1134209469661238	0	4580
CHMP1B	0.113533060682514	0	1875
HDAC3	0.1140585206444312	0	4324
BLNK	0.1145125614080177	0	1059
SDC3	0.114547859797342	0	8898
DYRK4	0.114551473057408	0	2916
FLNA	0.1148740231272637	1	3625
PHLPP2	0.1153211976257893	-1	7400
CDC42BPG	0.1153892103533007	0	1669
EFEMP2	0.1157397927626995	0	2983
FCAMR	0.1161677239974965	0	3518
ABL2	0.1172161912449744	0	67
XBP1	0.1172750958348455	1	11372
FBLN1	0.1172848819446233	0	3458
TWIST1	0.1176225908487746	0	10911
GPS2	0.1179581164760126	1	4146
SERTAD2	0.1188501747138022	0	9005
TBX3	0.118881234692599	1	10127
MITF	0.1196862662223062	1	5980
PTPRD	0.1200473400627342	1	8085
HDLBP	0.1202189473976818	0	4335
CLIP3	0.1208405748154768	0	2003
PMS2	0.1217241734095038	1	7619
TRAF5	0.1218949432740166	1	10633
PCLO	0.1221610217379761	1	7192
GPATCH4	0.1228773735752105	0	4076
PALB2	0.1229439447848295	1	7057
ZMYM3	0.123241324301874	1	11584
MSH2	0.1232647864564694	1	6186
GDF5	0.1233953948373028	0	3877
MEN1	0.1235787422021662	1	5886
BEX1	0.1239666047428538	0	1035
HRNR	0.1240047491542359	1	4532
HIC1	0.1244493635948626	0	4387
GRIN2A	0.1245473080468304	1	4181
NCOA2	0.1246350566043679	1	6443
AIMP1	0.1248018783708372	0	307
ANXA6	0.124975182058217	0	511
ERCC4	0.1250842185535677	1	3194
FRMPD2	0.1251920520792547	1	3713
MLH1	0.125211012127394	1	5996
BMP7	0.1258052745217911	0	1074
MFAP1	0.1259013542579352	0	5921
ACTL6B	0.125935774799921	1	145
FH	0.1260034505253158	1	3587
CUX1	0.126044310529163	1	2366
DNMT3A	0.1261108605809032	1	2775
MYB	0.1261916887830301	1	6278
RPGR	0.1262584696079244	1	8632
NADK	0.1263007580625647	1	6376
MED23	0.1264235104948847	1	5862
KCNN3	0.1264272124406397	1	5036
TERT	0.1265489341262476	0	10201
FGFR2	0.1267752042972025	1	3580
FGFR1	0.1269024875693368	1	3578
TFF2	0.1270000175560769	0	10232
PPM1L	0.1271653560409588	1	7769
CNOT3	0.1273141867474229	1	2065
RPTOR	0.1273818867924563	1	8700
ARHGAP35	0.1274218951984221	1	643
SPEN	0.1275478094100116	1	9675
ARID1A	0.1275629276772951	1	673
PAX2	0.127675854620432	1	7113
DNMT3B	0.1277272875190931	1	2776
ROS1	0.1277626153657822	1	8620
SYNE1	0.1278000115977513	1	9976
LGALS1	0.1279622047149193	1	5389
PALM	0.12801590251756	0	7060
SETD2	0.1281103027594008	1	9016
CCND3	0.1283100326302386	1	1553
FOXP1	0.128409354010805	1	3690
ALK	0.1284226269920485	1	376
ZNF217	0.1286021074709996	1	11634
ATRX	0.1288470854611185	1	890
EFNB1	0.1289026511178988	0	2990
CYP17A1	0.1291071458012338	0	2410
APOB	0.1291471451670237	0	566
SMARCD1	0.1291797149019584	1	9489
AFF2	0.1291987341425409	1	256
PTK6	0.1292253203361853	0	8063
NCOA3	0.1294406590606661	1	6444
NBL1	0.1294937236266045	1	6413
RBMX	0.1294940461557692	1	8362
MCL1	0.1295225233622872	1	5808
SMARCA4	0.1297947162685327	1	9482
DCTD	0.1297969463578009	1	2518
PIK3C3	0.1298657851234437	1	7450
STAG2	0.1298941776191331	1	9823
ARID1B	0.1299693625227726	1	674
EPHA7	0.130121166099346	1	3162
RET	0.1302968926502455	1	8419
TTC3	0.1304083801544878	0	10835
PARP4	0.1305367502453507	1	7099
DICER1	0.1305591354069424	1	2656
BUB1B	0.1308541153817882	1	1160
FBN3	0.1310625537957461	-1	3463
NOTCH3	0.1311316593374863	1	6690
USP9X	0.1311654561650007	1	11144
DPH1	0.1312137037530913	0	2807
IBTK	0.1313889365568773	0	4621
EXT2	0.1314146116651384	1	3280
KLF6	0.1315004615970029	1	5164
CASZ1	0.1315535310317193	1	1424
CTSS	0.1315549493340294	1	2347
PBRM1	0.1316260986346919	1	7123
CYTH2	0.131633371736318	0	2454
NF1	0.1317738156305086	1	6544
BCOR	0.1320437584529178	1	1014
ACVR1B	0.1322552200510632	1	159
CBLB	0.1322558551868198	1	1437
ETV6	0.1322967261960389	1	3243
DDR2	0.1324716763463252	1	2537
TP63	0.1325340355011803	1	10591
TBX2	0.1332993427492315	0	10123
ARID2	0.1333325998757959	1	675
ZNF362	0.1336009141305189	1	11700
LTBP1	0.1342949538147548	0	5589
FARSB	0.1352861662488367	-1	3440
TCP11	0.1361146072222982	1	10161
RALGDS	0.1366743741425286	0	8251
CIC	0.1369819241522418	1	1925
ANGPT4	0.1371123924814593	0	433
DMTF1	0.1371409898192399	0	2711
TCEAL2	0.1372425701322557	-1	10137
ITGB4	0.1374599037637695	0	4889
LRIG2	0.1376909010460369	1	5506
USH2A	0.137956290042217	1	11095
ZNF28	0.1385700882943749	1	11660
SNX16	0.1393595776047992	0	9578
PTPN18	0.1403914887468585	0	8073
CYTH4	0.1415010931399726	0	2456
FER	0.1416301792608615	0	3547
CYTH3	0.14347111822627	0	2455
FBLN2	0.1457059998393198	0	3459
CYTH1	0.1460059738998171	0	2453
DOK6	0.1473295602053014	0	2795
NUP133	0.1476369179836085	0	6851
GPLD1	0.1476394906791542	0	4095
FBLN5	0.1477055563910097	0	3460
SPTLC1	0.1492021819488636	0	9728
EMILIN3	0.1493243659934726	-1	3104
ITGB6	0.1494442969120039	0	4890
GLCE	0.1496802605284041	0	3963
PADI4	0.1497623785070416	0	7037
CDK11B	0.1520634146030441	0	1707
DAB1	0.152276555704972	0	2460
MUC1	0.152307789257692	0	6253
NOC2L	0.1526622029808197	0	6661
CABLES1	0.1527632584734248	0	1306
TK1	0.1537529357841042	0	10331
CABLES2	0.1540459658059821	0	1307
ZBTB7A	0.154718961232476	0	11479
SERPINA3	0.1551645685791707	0	8984
AIMP2	0.1561867119919845	0	308
ST14	0.1571025292439765	0	9800
OSMR	0.1579753115042573	0	6976
GDAP1L1	0.1591159313657403	0	3871
SPATA20	0.1591800177446686	0	9654
RPL22	0.1596289490557605	0	8644
VAV3	0.160591474455163	0	11178
TNS3	0.1619811762967881	0	10555
IQCB1	0.1652790313847446	0	4822
BCAS3	0.1657968071068171	-1	989
EMILIN2	0.1663681315231919	-1	3103
HMGCR	0.1667457453187407	0	4434
JMY	0.1678248728886761	0	4937
LBP	0.1696837297873527	0	5350
TFAP2B	0.1744782660825459	0	10219
SH2D2A	0.1745034814220174	0	9073
PSMC3IP	0.1747393628221667	0	7998
MFAP3	0.1747992974510344	0	5922
ANXA3	0.1752535899377991	0	508
LTBP3	0.1757195711749455	0	5591
ITGAV	0.175755432401044	0	4881
ERRFI1	0.1760111424412581	0	3216
C10orf90	0.1770292478450167	0	1170
MAPK8IP1	0.1773110199703182	0	5741
FKBP7	0.1784511178309468	0	3616
AIFM2	0.1788498433275588	-1	304
RRP1	0.1797546175262844	-1	8715
BECN1	0.1799469166731283	0	1023
SHC3	0.1807891454357209	0	9103
SYVN1	0.1816099068875116	0	10008
ITGA8	0.181950796223295	0	4876
ARAP1	0.1820044909328225	0	605
TP53INP1	0.1832148818197181	0	10589
NAT2	0.1838707023250536	0	6403
SDC4	0.1840244252612193	0	8899
MFAP5	0.1843144634285281	0	5924
FRMD6	0.1845464158158085	0	3709
S1PR1	0.1878472931031484	0	8790
EXOC3	0.1880844628109932	0	3261
MYO5A	0.1883124124088146	0	6333
PTPRG	0.1884821369882145	0	8087
ARFGEF2	0.1885875627298119	0	619
LTBP2	0.1887924430152316	0	5590
MAPK3	0.1893289947569855	0	5737
COG5	0.1899393856448569	0	2102
EXOC7	0.1909963732738274	-1	3268
NIPBL	0.1909994817412018	0	6602
KCND3	0.1911928181561188	0	4989
ATG12	0.1916065665047273	-1	811
MAPK1	0.1930394375972503	0	5733
UBE2G2	0.1941313796285723	0	10966
ICOS	0.1943378755194295	0	4629
SLC2A12	0.1943574946736312	0	9303
PGGT1B	0.194515885873408	0	7352
NMT1	0.195426021307937	0	6653
THRSP	0.195884951728439	0	10288
IFNAR1	0.1959177603880175	0	4655
LPCAT1	0.1970403959904001	0	5483
OS9	0.1978049551316196	0	6963
SH3BP2	0.1984460746173588	0	9081
ASAP2	0.1998086056008404	-1	753
FAF2	0.1998546063602204	0	3313
RND1	0.1999961424436692	0	8543
SMARCAD1	0.2008884047964357	0	9484
ITGA2	0.2013805708748484	0	4869
PLEKHO1	0.2016183338990146	0	7576
RAB3IP	0.2019118587378057	-1	8190
TMED2	0.2019550525783708	-1	10381
ATG5	0.2027009250664716	0	823
FBXO42	0.2035933033119528	0	3502
GLB1L	0.2040795758437122	-1	3960
CALD1	0.2045981085050002	0	1345
PRKCI	0.2049269016336981	0	7887
RHEBL1	0.2057923942166227	-1	8480
MEMO1	0.2062144172571027	0	5885
PARD3	0.2064604246548624	0	7084
UBE2J1	0.2080092356814438	0	10967
HSBP1	0.208537398957197	0	4544
IL20RA	0.2085463291526295	0	4729
ITGA5	0.2087926935955204	0	4873
SDC1	0.2088984385220339	0	8896
TPM1	0.2104794825209707	0	10602
COPA	0.2110300406549964	0	2154
COG7	0.2110335875141643	0	2104
GPC3	0.2111233906294689	0	4082
EXOC4	0.2116211135057052	0	3264
ITGB8	0.2123784992368674	0	4892
GPC6	0.2145103509979722	0	4085
GPC2	0.2150419350941876	-1	4081
STOM	0.2162285068353563	0	9877
ESYT2	0.2165653379987931	0	3228
IL24	0.2172781814336791	0	4734
CORO1C	0.2173088925224068	0	2180
CARHSP1	0.2180589859188306	0	1403
TAB3	0.2185135440098225	0	10011
BTLA	0.2185297321342465	0	1148
MAU2	0.2191652944233053	0	5776
ITGA2B	0.2204512911040507	0	4870
AGFG1	0.2204925229180231	0	269
RAB4A	0.2209160372404225	0	8197
PPA2	0.2212139342856052	0	7731
ITGA1	0.2215748908338768	0	4866
ITIH1	0.2223612052134859	0	4894
CISH	0.2229539763312351	0	1933
CKAP5	0.2243254822103597	0	1941
ZBTB8A	0.2246864917722518	0	11482
GPC5	0.2257941597104519	0	4084
EXOC5	0.2258754851215095	0	3265
RABEPK	0.2261430937138869	-1	8207
CAB39L	0.226410616754603	0	1304
ASAP1	0.2269926206804269	0	752
LSM14A	0.2277744321152099	0	5575
ZNF514	0.2278273406196215	-1	11762
SURF4	0.2284771585429263	0	9944
IFNAR2	0.2292457317543993	0	4656
CAPG	0.2295295925171446	0	1377
HSPG2	0.2297953036042594	0	4589
STT3B	0.2303143000484621	0	9890
LMO2	0.2307803324033078	0	5458
FRS3	0.2314741554938535	-1	3716
PARD6A	0.2317111806112399	-1	7086
SPAG9	0.2331761985540597	0	9647
DLG3	0.2345394460625662	0	2683
RPN2	0.2349542954943617	0	8664
CXCL2	0.2350931835882858	0	2383
EXOC1	0.2366544372988074	0	3259
ARFGEF1	0.2372454341706961	0	618
CORIN	0.2376245026931014	0	2177
SPECC1	0.2376754889618036	0	9670
DTNBP1	0.2389712934205411	0	2865
SNCB	0.2390727315609961	0	9542
KIF15	0.2390783810289987	0	5112
USP50	0.2394654653253344	0	11136
ACAP1	0.239764267686724	0	87
KIF23	0.2412237184009178	0	5125
ARAP2	0.2416257283289328	0	606
EXOC8	0.2425442020493427	0	3269
ASAP3	0.2432941669290213	0	754
CNGA4	0.2446221933316297	0	2045
SEL1L	0.2446345767746213	0	8943
CNGB1	0.2463392603841125	0	2046
KLHDC4	0.2467527426672757	0	5170
RAD52	0.2472274142870195	0	8231
EXOC6	0.2476378601986365	0	3266
PCSK1	0.2478665106087225	0	7203
ARFGAP3	0.2480538300507244	0	617
LOXL4	0.2482955269581317	0	5478
KIF3A	0.2484871804501051	0	5132
BTC	0.2497808558376084	0	1141
MDC1	0.2505054196721947	0	5830
DLG4	0.2509257920392103	0	2684
AUP1	0.2518098041666367	0	901
GTF2E2	0.2538803527548766	0	4232
UNC13B	0.2545146939480678	-1	11051
LOXL3	0.2546225390342835	0	5477
CLCN7	0.2552074142668071	0	1958
CLCN1	0.2552912949693288	0	1952
TARBP2	0.2558211592423631	0	10061
AGRN	0.2562932458882557	0	283
IL10RB	0.2566079957306508	-1	4705
ARFGAP1	0.2570143653175546	0	615
GPC4	0.2580370427213788	0	4083
USP39	0.2585542455018971	0	11125
KIF18A	0.2586330256530871	0	5114
KIF5A	0.2605654167381629	0	5137
PTTG1IP	0.2610148374534605	0	8103
CLCN4	0.2617889818078733	0	1955
CCDC180	0.2621979640518703	0	1486
LEPR	0.2622431657289629	0	5384
SH2B3	0.2634668644490001	0	9072
TXNDC11	0.2635567217280022	0	10919
DLGAP4	0.2639778344698774	0	2688
KIF20A	0.2645008762715441	0	5120
IFT20	0.2655059275507625	0	4666
TXNDC15	0.2658986616436882	0	10920
HAUS8	0.2664305545647882	0	4302
CLCN5	0.2671530384572445	0	1956
TMX4	0.2671583733310528	0	10503
CLCN2	0.2672198646480261	0	1953
ZMIZ1	0.2673282647354607	0	11580
RHOBTB2	0.2679156870974143	0	8485
KIF5B	0.2690055239213807	0	5138
RAB11FIP3	0.2691707691720066	0	8153
LMCD1	0.2691834713808188	0	5452
SHC2	0.2694023605617187	0	9102
KIF3B	0.2694988096637405	0	5133
AGAP1	0.2701235921666221	0	263
RASGRF2	0.2703365028295753	0	8298
DMWD	0.2706059252898731	0	2713
LOXL1	0.2710163636396892	0	5476
SLC30A5	0.271057235863007	0	9314
ADAP2	0.2715043357628215	0	204
PKD2	0.2723690839683466	0	7492
RNF139	0.2728851490505485	0	8558
CCKBR	0.2729523976728908	0	1530
KLHL6	0.2731342577834982	0	5204
RPF1	0.2745032285065869	-1	8631
HYAL2	0.2762780612770805	0	4613
KIF4A	0.27633722100228	0	5135
DIP2B	0.2765807154687136	0	2662
AGFG2	0.2775174862601574	0	270
AGAP3	0.2778258278718183	0	265
SLC30A6	0.2780246318531026	0	9315
KLHL8	0.2789679033110099	0	5206
AGAP2	0.2800750512326048	0	264
PCSK2	0.2802497401612792	0	7204
KLHL9	0.2805525300232376	0	5207
PINK1	0.2812153734223307	0	7467
KLHL32	0.2813000536597521	0	5195
BIRC6	0.2816392760029575	0	1055
POC1A	0.2817263459504403	0	7644
APBB3	0.2819236924145705	0	549
SLC30A8	0.2821240789379296	0	9317
RAD21	0.2826811309884907	0	8222
ARHGEF17	0.2833035095335476	0	660
KLHL24	0.2833925637398234	0	5188
KIF25	0.2839279429324607	0	5126
KLHL29	0.2865321650934522	0	5191
SMC3	0.2865698343982312	0	9496
KLHL5	0.2866157778726564	0	5203
ASCC2	0.2871598791327152	0	766
NAGLU	0.2872647250082646	0	6382
ZNF189	0.2873584372130511	0	11621
CXCL1	0.2876753522891135	0	2378
BAG3	0.2889517088231267	0	951
NEDD4L	0.2890558920979946	0	6505
SHOC2	0.289239536548617	0	9113
KLHL18	0.2897395907339175	0	5182
KLHL17	0.2906737925225127	-1	5181
RAD51AP1	0.2922381735202075	0	8227
IPP	0.2923841007895137	0	4820
KLHL3	0.2930252191143531	0	5192
IDUA	0.2933425220122914	0	4639
ACSM1	0.2937418502062197	0	133
ANKRD2	0.2942788744504927	0	463
SGSH	0.2949273274261311	0	9065
CEP76	0.2949973206957068	0	1803
KLHL2	0.2955337730412937	0	5183
KLHL10	0.2957585920201993	0	5175
CPT1A	0.2958131779012701	0	2224
KLHL22	0.2962519500112227	0	5186
KIF11	0.2965573948003125	0	5108
ACACA	0.2966666247821807	0	77
KBTBD8	0.2974734444473975	0	4972
KIF26B	0.2977639664848725	0	5128
YY2	0.2982891483031559	0	11441
USP46	0.2988231122316179	0	11131
NDFIP2	0.2997871077262777	0	6456
POLD1	0.3000967433039291	0	7659
SPHKAP	0.3003835383307672	0	9680
KLHL7	0.3007889410895782	0	5205
KLHDC3	0.3008540364831543	0	5169
CNNM4	0.3010108100923881	0	2060
SDC2	0.3010453105320073	0	8897
PRDX1	0.3011690527391759	0	7847
FBXO6	0.3012260766717143	0	3508
KIF6	0.3012317054774155	0	5140
HYAL3	0.3014649217831886	0	4614
PADI1	0.3018147694228921	0	7034
KLHL21	0.3029386720085306	0	5185
KIF2C	0.3031439587293814	0	5131
MAGI3	0.3031576815865549	0	5667
SH3BGRL	0.3046467366968725	-1	9079
DUSP26	0.305204577327925	-1	2890
PVR	0.3057756482310096	0	8114
TEP1	0.3058106077876706	0	10198
USP12	0.3059251163590849	0	11101
CCKAR	0.3066058247941943	0	1529
CEP63	0.3070650109691324	0	1799
IMPDH1	0.3073509832881559	0	4764
WDR48	0.3076746265170185	0	11297
AMHR2	0.3087561598991366	0	405
ACAP3	0.3089175169371888	0	89
CLCN3	0.3099184259789659	0	1954
TRMT11	0.3099993051141143	0	10732
LMO4	0.3112933282089698	0	5460
USP1	0.3113044613581101	0	11098
F3	0.3116588049904709	0	3298
INHBE	0.3126793231082085	0	4776
PRKAG3	0.3127650593334934	0	7878
KEAP1	0.3128386637423604	0	5079
PAIP1	0.3130671380765779	0	7050
KLHL4	0.3131987065963199	0	5200
PRKAG2	0.3134753415209728	0	7877
DDAH1	0.3136701303814393	0	2529
SMTN	0.317396485568804	0	9521
ARHGAP26	0.3179134557329564	0	637
HPSE2	0.3179374294466839	0	4524
CDON	0.3184793252752683	0	1739
HBA2	0.3185399508784511	0	4306
ANAPC7	0.3187674550663761	0	428
PRKAB2	0.3189930759931443	0	7873
PRKAG1	0.319955911433691	0	7876
KIF19	0.3204393822639307	-1	5116
SDCBP	0.3206124182889396	0	8900
KIF4B	0.3206474081400097	0	5136
MTHFSD	0.3209133126000082	0	6224
SNAI1	0.3215274944856103	0	9530
BOC	0.32305781450042	0	1086
PRKAA1	0.3245531578595017	0	7870
SUV39H2	0.3256282480732079	0	9951
DYNC1I1	0.3265512485293442	0	2905
ADAM9	0.3271728078104923	0	181
SLA2	0.3279200257758679	0	9167
KIF27	0.3283086357807155	0	5129
HCFC1	0.3285750627334459	0	4312
QRFPR	0.3289840712781447	0	8139
G3BP2	0.329094016438031	-1	3772
DBN1	0.3291199008689522	0	2479
NPRL3	0.3298111083855105	0	6720
SUV39H1	0.3304744150757868	0	9950
KCNC3	0.3307290187112092	0	4985
